"id","interval","wake","nrem","rem","ts","tsnrem","tsrem","tsw","nbwake","dbwake","nbnrem","dbnrem","nbrem","dbrem","nbts","dbts","narous","nshifts","latnrem","latrem","onsetrem","cyclrem","b1","b2","b3","b4","b5","b1rpn","b2rpr","b3rpr"
"9436","li1.1",13.5,43.3333333333333,2.83333333333333,46.1666666666667,93.8628158844765,6.13718411552347,NA,5,2.6,9,4.81481481481481,3,0.944444444444445,9,30.7777777777778,3,20,0.333333333333333,9,4.66666666666667,11.3333333333333,615.002434903047,586.838407202216,214.778626038781,89.7468836565097,14.2156204986150,0.397632648293905,0.383833413103416,0.219945841232319
"9436","li1.2",48.8333333333333,10.8333333333333,0.5,11.3333333333333,95.5882352941177,4.41176470588235,NA,3,16.2222222222222,3,3.61111111111111,1,0.5,4,17,1,7,23.5,0,NA,NA,305.465108033241,374.480736842105,121.481731301939,49.9025180055402,11.0095678670360,0.314549146809368,0.589819415993101,0.144214541114491
"9436","li2.1",181.833333333333,167.166666666667,11.1666666666667,178.333333333333,93.7383177570093,6.26168224299065,NA,26,6.82692307692308,49,3.39795918367347,11,1,49,21.7551020408163,26,116,0,75.8333333333333,4.24242424242424,20.95,490.825981027302,477.419511800093,180.928470615456,71.7487602961592,12.6309921332716,0.396693922341136,0.459575417165922,0.202303957387506
"9436","li2.2",166.833333333333,180.666666666667,12.6666666666667,193.333333333333,93.448275862069,6.55172413793103,NA,27,6.06172839506173,42,4.28968253968254,10,1.25,42,27.5476190476190,19,101,3,72.5,6.43333333333333,24.2592592592593,547.701983803795,476.8386182323,169.639124942156,66.6840541416011,11.7764386857936,0.4345239669546,0.429945668915684,0.194759833314706
"9436","li3.1",117.5,167.833333333333,14.8333333333333,182.666666666667,91.8795620437956,8.12043795620438,NA,35,3.27142857142857,52,3.22115384615385,17,0.872549019607843,52,21.0384615384615,18,123,0,2,4.35416666666667,14.1041666666667,497.296557468073,491.131856191005,188.928442531927,77.2562948362021,12.6525430316491,0.385327734513799,0.438935962357703,0.206634803383913
"9436","li3.2",104.333333333333,177.666666666667,18.1666666666667,195.833333333333,90.7234042553191,9.27659574468085,NA,24,4.13194444444444,54,3.29012345679012,13,1.38461538461538,54,21.7592592592593,31,122,3.16666666666667,33.1666666666667,3.48717948717949,19.1111111111111,508.141092171016,495.54835813437,179.718377568018,74.2819694614103,12.2347601332593,0.401606379127898,0.457412343625669,0.184112919854137
"9436","li4.1",16.5,95.5,8.16666666666667,103.666666666667,92.1221864951768,7.87781350482315,NA,11,1.39393939393939,19,5.02631578947368,5,1.63333333333333,19,32.7368421052632,7,41,0,18,6.96666666666667,22.9583333333333,603.628969486824,591.106486823856,212.483047156727,90.941944521498,13.7045395284327,0.395029359523167,0.429317697977368,0.190979981126844
"9436","li4.2",37.5,77.6666666666667,5,82.6666666666667,93.9516129032258,6.04838709677419,NA,10,3.61666666666667,18,4.31481481481481,6,0.833333333333333,18,27.5555555555556,8,41,14.1666666666667,23.5,6.77777777777778,16.1333333333333,491.480298196949,514.861952843273,182.695936199723,78.5312843273232,12.4964590846047,0.382817695766731,0.514504801589292,0.178400609621299
"9436","dk1.1",26,57.6666666666667,6.5,64.1666666666667,89.8701298701299,10.1298701298701,NA,10,2.53333333333333,15,3.83333333333333,6,1.05555555555556,14,27.4285714285714,4,36,0,7.83333333333333,5.3,15.1666666666667,494.744170055453,520.009319778189,193.998391866913,82.8268059149723,13.1260369685767,0.372266484203813,0.505398586486046,0.155857385818267
"9436","dk1.2",34.6666666666667,51.6666666666667,3.83333333333333,55.5,93.0930930930931,6.9069069069069,NA,13,2.58974358974359,20,2.58333333333333,4,0.958333333333333,20,16.65,6,42,0,1.83333333333333,3.44444444444444,13.5555555555556,448.951123844732,486.093811460259,174.306242144177,72.7998853974122,12.1534417744917,0.357835113785324,0.502542754098408,0.193371762894329
"9436","dk2.1",48.5,94.1666666666667,7.5,101.666666666667,92.6229508196721,7.37704918032787,NA,13,3.55128205128205,25,3.76,7,1.07142857142857,26,23.4230769230769,14,59,1.33333333333333,0,5.58333333333333,23.1388888888889,476.883455049945,500.477104328524,187.679519422863,79.9755360710322,12.6703240843507,0.371132570206081,0.479434730156574,0.182890801202978
"9436","dk2.2",42.3333333333333,98.5,9.33333333333333,107.833333333333,91.3446676970634,8.65533230293663,NA,13,3.07692307692308,28,3.51785714285714,7,1.33333333333333,28,23.1071428571429,14,61,0,6.16666666666667,4.97222222222222,21.8611111111111,487.14196781354,526.2581809101,188.687357380688,83.2320088790233,13.0213729189789,0.370645416686597,0.47662763241375,0.173367425234239
"9436","dk3.1",31.3333333333333,56,2.83333333333333,58.8333333333333,95.1841359773371,4.81586402266289,NA,11,2.68181818181818,22,2.54545454545455,2,1.41666666666667,22,16.0454545454545,11,45,9.5,55.3333333333333,4.66666666666667,25.1666666666667,449.476585951941,507.952066543438,195.383665434381,84.2587042513863,13.0311053604436,0.347010738861548,0.461153800521129,0.201259373959186
"9436","dk3.2",32,54.3333333333333,3.83333333333333,58.1666666666667,93.4097421203439,6.59025787965616,NA,11,2.83333333333333,17,3.19607843137255,2,1.91666666666667,17,20.5294117647059,5,34,0,50.1666666666667,3.58333333333333,11.3333333333333,528.000055452865,515.516125693161,189.451717190388,76.0554011090573,12.7973807763401,0.393895273365742,0.487587625003868,0.151921434330038
"9436","dk4.1",108.666666666667,67.3333333333333,4.16666666666667,71.5,94.1724941724942,5.82750582750583,NA,11,9.81818181818182,14,4.79761904761905,5,0.833333333333333,14,30.5714285714286,4,34,0,6.16666666666667,10.4,27,390.16429879741,417.315571692877,162.733767807586,63.9447474560592,12.0075781683626,0.374836195334543,0.458881879095805,0.218126740736732
"9436","dk4.2",84.3333333333333,90.5,5.33333333333333,95.8333333333333,94.4347826086957,5.56521739130435,NA,14,5.82142857142857,29,3.10919540229885,8,0.666666666666667,29,19.7586206896552,17,69,0,1.66666666666667,3.28571428571429,18.1904761904762,438.102246993524,465.366121184089,173.916077705828,71.718992599445,12.2227437557817,0.3731870767084,0.485083212078159,0.170768497183615
"9436","dk5.1",26,60,4.16666666666667,64.1666666666667,93.5064935064935,6.49350649350649,NA,12,2.05555555555556,18,3.31481481481481,3,1.38888888888889,18,21.2777777777778,8,42,15.8333333333333,42.8333333333333,3.61111111111111,21.5,622.154772643253,601.730678373383,202.679739371534,84.1253696857671,13.4332255083179,0.415610817842785,0.486824748008205,0.180961097038210
"9436","dk5.2",31.1666666666667,56.1666666666667,2.83333333333333,59,95.1977401129943,4.80225988700565,NA,9,3.35185185185185,13,4.30769230769231,3,0.888888888888889,13,27.1538461538462,5,32,23.3333333333333,46.6666666666667,10.8888888888889,9.08333333333333,621.524489833641,581.773303142329,206.854268022181,80.2408669131238,13.4726950092421,0.412798609389008,0.438525752481548,0.186387186643484
"9437","flp.1",311.333333333333,479.666666666667,49,528.666666666667,90.7313997477932,9.26860025220681,NA,55,5.43636363636364,128,3.74739583333333,43,1.12790697674419,128,24.78125,74,303,12.1666666666667,29.5,4.69767441860465,18.0515873015873,348.396572703829,285.556159293791,110.826662566951,45.6814278912914,9.2822824836342,0.42152587701778,0.342924007165956,0.19528467331861
"9437","flp.2",319.833333333333,477.833333333333,42.5,520.333333333333,91.8321588725176,8.16784112748238,NA,65,4.71794871794872,140,3.40833333333333,43,0.965116279069767,140,22.2714285714286,79,336,11.6666666666667,64.5,4.17054263565891,17.4642857142857,356.031459234279,302.327090259869,116.743922039278,48.6468034120214,9.665862328903,0.411772651995951,0.366371888406472,0.209320197097122
"9437","fdp.1",297.833333333333,281,21.3333333333333,302.333333333333,92.9437706725469,7.05622932745314,NA,56,5.15476190476190,109,2.57645259938838,23,0.891304347826087,109,16.6330275229358,55,248,0.833333333333333,32.8333333333333,2.94202898550725,21.6742424242424,350.202004720911,303.331630658151,113.677472924188,46.4057242432658,9.41993668425437,0.395572881174108,0.355076828616185,0.196317749270781
"9437","fdp.2",269.666666666667,303.666666666667,26.8333333333333,330.5,91.880988401412,8.119011598588,NA,33,7.91414141414141,84,3.61507936507937,29,0.902298850574713,84,23.6071428571429,51,200,0,2,4.98809523809524,19.3333333333333,364.653711746737,308.363048042210,122.494642599278,50.6366089975007,9.74067259094696,0.382958013078561,0.377022858575594,0.198155166972353
"9437","fld.1",609,760.666666666667,70.3333333333333,831,91.5363016446049,8.4636983553951,0.312409832451499,110,5.34090909090909,237,3.20886075949367,66,1.04545454545455,237,21.0337552742616,129,551,12.1666666666667,29.5,4.08585858585859,19.5641025641026,349.159513945145,292.973862747367,112.018857076727,45.9859270917718,9.34004131466265,0.412120395077151,0.34658370559234,0.195595773621694
"9437","fld.2",589.5,781.333333333333,69.3333333333333,850.666666666667,91.8495297805643,8.15047021943574,0.278405864197531,98,5.79421768707483,224,3.4858630952381,72,0.939814814814815,224,22.7723214285714,130,536,11.6666666666667,64.5,4.46064814814815,17.9906103286385,359.648382131698,304.860933109594,119.146307834741,49.4759309107742,9.69692593449832,0.400885601054888,0.370416756999756,0.205080106384477
"9437","li1.1",16,41.5,2.5,44,94.3181818181818,5.68181818181818,NA,5,2.96666666666667,12,3.45833333333333,2,1.25,12,22,7,26,12.1666666666667,29.5,4.58333333333333,24,440.054166204986,307.715700831025,123.412986149584,49.0382299168975,9.97847368421053,0.46546142775371,0.338700751932749,0.150434775918561
"9437","li1.2",34.3333333333333,25.8333333333333,0,25.8333333333333,100,0,NA,4,8.29166666666667,10,2.56666666666667,0,NA,10,15.4,7,21,11.6666666666667,NA,NA,NA,394.622639889197,360.315947368421,121.931515235457,48.70908033241,9.64703324099723,0.437443827856716,NA,NA
"9437","li2.1",161.833333333333,179.833333333333,18.5,198.333333333333,90.672268907563,9.32773109243698,NA,23,6.8695652173913,46,3.90942028985507,19,0.964912280701754,46,25.8695652173913,23,111,0,5.33333333333333,4.60526315789474,17.6203703703704,365.726963442851,289.364247107820,108.896058769088,43.7087677001388,8.9723068024063,0.432082565442139,0.321771654720297,0.182501086896923
"9437","li2.2",155.666666666667,190.333333333333,14.1666666666667,204.5,93.0725346373268,6.92746536267319,NA,23,6.55072463768116,53,3.58805031446541,13,1.06410256410256,53,23.1320754716981,30,121,0,4.5,4.5,21.6666666666667,375.390814900509,312.221,115.441064784822,46.854045812124,9.39054696899584,0.428257266875151,0.347624332560078,0.199614353507322
"9437","li3.1",97.6666666666667,182,20.5,202.5,89.8765432098765,10.1234567901235,NA,19,4.87719298245614,48,3.79166666666667,14,1.44047619047619,48,25.3125,30,112,5.16666666666667,28.6666666666667,4.94047619047619,18.3589743589744,326.491473070516,281.387639644642,110.778744031094,46.6984336479733,9.37457634647418,0.410524906604519,0.356332517419006,0.206691589692647
"9437","li3.2",74.5,201.666666666667,24,225.666666666667,89.3648449039882,10.6351550960118,NA,29,2.38505747126437,60,3.35833333333333,23,1.02173913043478,60,22.55,32,147,0,2.5,3.77272727272727,12.2727272727273,314.114252082177,280.940617434758,117.803895058301,50.9008856191005,9.99188617434758,0.398080752087883,0.376698744997486,0.215524916974132
"9437","li4.1",36.1666666666667,76.5,7.5,84,91.0714285714286,8.92857142857143,NA,10,3.38333333333333,23,3.32608695652174,8,0.9375,23,21.9130434782609,14,54,19.6666666666667,35.6666666666667,4.52083333333333,10.4285714285714,305.900345353675,274.515633841886,110.696005547850,47.3720041608877,9.62866990291262,0.390982092828221,0.36720089938251,0.217910489098035
"9437","li4.2",55.5,60.3333333333333,4.33333333333333,64.6666666666667,93.298969072165,6.70103092783505,NA,10,5.38333333333333,19,3.16666666666667,7,0.595238095238095,19,20.3684210526316,10,47,33.1666666666667,56.8333333333333,4.35714285714286,9.75,384.199019417476,296.662578363384,115.208484049931,48.3429375866852,9.68479334257975,0.387793915519320,0.376056262727086,0.209528633263509
"9437","dk1.1",26.8333333333333,59.1666666666667,4.16666666666667,63.3333333333333,93.421052631579,6.57894736842105,NA,6,4.11111111111111,17,3.47058823529412,4,1.04166666666667,17,22.2941176470588,13,40,0.833333333333333,32.8333333333333,4.45833333333333,7.16666666666667,310.572497227357,254.201184842884,107.641857670980,46.4961201478743,9.66136783733826,0.397087899993212,0.347839427961683,0.196688039792085
"9437","dk1.2",48.8333333333333,38.6666666666667,2.66666666666667,41.3333333333333,93.5483870967742,6.4516129032258,NA,4,12.0833333333333,8,4.83333333333333,3,0.888888888888889,8,31,3,17,0,2,11.75,11.9166666666667,383.847624768946,336.94796857671,118.686907578558,48.1581109057301,9.36232347504621,0.387857978221402,0.425551103987358,0.189182629300684
"9437","dk2.1",75,70.1666666666667,5,75.1666666666667,93.3481152993348,6.65188470066519,NA,20,3.64166666666667,33,2.12626262626263,6,0.777777777777778,33,13.6666666666667,13,73,23.8333333333333,50.3333333333333,1.55555555555556,7,330.494456159822,309.246620421754,112.507410654828,47.6021231964484,9.30644506104329,0.369638737407529,0.390165018767738,0.201427950196832
"9437","dk2.2",38.1666666666667,101.5,10.5,112,90.625,9.375,NA,8,4.35416666666667,27,3.75308641975309,8,1.29166666666667,27,24.8518518518519,20,64,0,9.66666666666667,3.72916666666667,15.6190476190476,316.225133185350,286.275667036626,117.355299667037,52.2618146503885,10.1045482796892,0.382737021193473,0.36887779565484,0.211767024391036
"9437","dk3.1",36.1666666666667,47.6666666666667,6.33333333333333,54,88.2716049382716,11.7283950617284,NA,10,3.41666666666667,22,2.16666666666667,3,1.94444444444444,22,14.7272727272727,12,49,0,9,2,19.5833333333333,325.293896487985,271.632242144177,113.183807763401,47.8968817005545,9.76853974121996,0.389713154883082,0.34386530639397,0.195927387196613
"9437","dk3.2",45.6666666666667,42.5,2,44.5,95.505617977528,4.49438202247191,NA,4,11.125,11,3.86363636363636,4,0.5,11,24.2727272727273,7,25,43.1666666666667,46.8333333333333,5.29166666666667,10.3888888888889,408.244062846580,342.092565619224,136.266186691312,54.4977097966728,9.9917911275416,0.394649373184622,0.35025508036751,0.171412293500561
"9437","dk4.1",91.5,83.1666666666667,5.5,88.6666666666667,93.796992481203,6.20300751879699,NA,19,4.69298245614035,32,2.59895833333333,9,0.611111111111111,32,16.625,14,73,32.8333333333333,52.1666666666667,3.25925925925926,7.77083333333333,371.63473172988,315.664252543941,117.936984273821,47.6105050878816,9.56682978723404,0.407834192789674,0.34697088001052,0.183236389181255
"9437","dk4.2",87.1666666666667,82.8333333333333,10.1666666666667,93,89.068100358423,10.9318996415771,NA,12,7.01388888888889,30,2.76111111111111,11,0.878787878787879,30,18.6,18,73,0,6.33333333333333,3.83333333333333,12.8666666666667,355.343088806660,292.176096207216,119.360714153562,48.3938112858464,9.51448936170213,0.374567628111767,0.375060054655844,0.200579395105077
"9437","dk5.1",68.8333333333333,21,0.333333333333333,21.3333333333333,98.4375,1.5625,NA,4,17.0833333333333,6,3.5,1,0.333333333333333,6,21.3333333333333,3,13,8,19.8333333333333,5.16666666666667,NA,405.393480591497,349.846393715342,113.832092421442,40.3970831792976,8.71686506469501,0.429157443196671,0.312790004387877,0.330904208717151
"9437","dk5.2",50.1666666666667,38.5,1.5,40,96.25,3.75,NA,7,7.0952380952381,9,4.27777777777778,3,0.5,9,26.6666666666667,3,21,17,36.5,7.66666666666667,10.75,400.992136783734,315.238247689464,127.140859519409,50.9842033271719,9.7009168207024,0.38215689200474,0.403970826039621,0.138578980232260
"9438","flp.1",330.666666666667,462.333333333333,47,509.333333333333,90.7722513089005,9.22774869109948,NA,95,3.34736842105263,166,2.77911646586345,43,1.06201550387597,166,18.3734939759036,76,394,0,5.5,3.89147286821705,18.1230158730159,358.056034715334,358.293740726046,163.126475897639,71.0528655028764,12.2088653045031,0.355429671819654,0.407160875542417,0.239684360080693
"9438","flp.2",34.1666666666667,40.1666666666667,2.66666666666667,42.8333333333333,93.7743190661479,6.22568093385214,NA,12,2.80555555555556,15,2.67777777777778,3,0.888888888888889,15,17.1333333333333,3,33,0,37.5,2.5,12.25,376.804032334854,366.480239238246,158.532133703630,69.99974806586,12.0144683594525,0.374563058894649,0.372859896907831,0.254858513215944
